address,lat,lng
108台北市萬華區峨眉街82號,25.044116,121.504065
108台北市萬華區峨嵋街21號,25.04353,121.5074369
108台北市萬華區桂林路23號,25.0379576,121.5050848
108台北市萬華區康定路73號,25.0406509,121.5022119
108台北市萬華區貴陽街二段182號,25.040112,121.500583
108台北市萬華區萬大路486巷39號,25.020216,121.496366
108台北市萬華區萬大路493巷48弄234號,25.0192917,121.4993361
108台北市萬華區壽德里長泰街2號,25.0231489,121.5014349
108台北市萬華區漢中街139號,25.041701,121.507356
108台北市萬華區廣州街237號,25.0368156,121.4984954
108台北市萬華區興義街41號,25.026524,121.4917546
108台北市萬華區興義街6號,25.0266787,121.4916639
108台北市萬華區環河南路二段173號,25.0328757,121.4924074
108台北市萬華區環河南路二段298號,25.031562,121.49071
108台北市萬華區寶興街40號,25.0273034,121.4933785
108台北市萬華區寶興街78號,25.0260839,121.494211
110台北市信義區大道路79號,25.040767,121.582571
110台北市信義區中坡南路229號,25.0406227,121.5851154
110台北市信義區中坡南路38號,25.0428191,121.5833667
110台北市信義區市府路45號,25.0334929,121.564101
110台北市信義區永吉路223號,25.0457139,121.574138
110台北市信義區光復南路4472號,25.0351746,121.557668
110台北市信義區光復南路505號,25.0320622,121.5575148
110台北市信義區吳興街263號,25.0270919,121.5638048
110台北市信義區吳興街334號,25.0261754,121.5660423
110台北市信義區吳興街52號,25.030951,121.5602816
110台北市信義區吳興街7號,25.0317752,121.5594848
110台北市信義區和平東路三段387號,25.0198489,121.5575787
110台北市信義區忠孝東路五段425號,25.041112,121.575451
110台北市信義區忠孝東路五段472號,25.0406441,121.5770011
110台北市信義區忠孝東路五段71巷8號,25.0419139,121.56721
110台北市信義區忠孝東路五段71巷9號,25.041919,121.567454
110台北市信義區忠孝東路四段553巷6弄17號,25.04237,121.56349
110台北市信義區林口街116號,25.0399386,121.5803035
110台北市信義區松山路107號,25.047798,121.578009
110台北市信義區松山路153號,25.0465159,121.577973
110台北市信義區松山路281號,25.0431399,121.578007
110台北市信義區松仁路238號,25.0248729,121.569216
110台北市信義區松信路145號,25.043543,121.572162
110台北市信義區松隆路329巷8號,25.0485583,121.5792994
110台北市信義區松壽路24號,25.035723,121.56764
110台北市信義區松德路200巷13號,25.0347029,121.5736354
110台北市信義區松德路283號,25.03244,121.574747
110台北市信義區松德路289號,25.032223,121.574738
110台北市信義區虎林街120巷165號,25.0422431,121.5742114
110台北市信義區虎林街132巷81號,25.0402496,121.5741177
110台北市信義區虎林街166號,25.039067,121.576422
110台北市信義區虎林街222巷79號,25.036015,121.575266
110台北市信義區虎林街614號,25.046285,121.577116
110台北市信義區虎林街69號,25.0458645,121.5771522
110台北市信義區虎林街82巷23號,25.0434378,121.5762287
110台北市信義區信義路五段150巷221號,25.028411,121.568751
110台北市信義區信義路五段150巷401弄31號,25.02409,121.57042
110台北市信義區信義路五段5號,25.0332591,121.562324
110台北市信義區信義路五段7號,25.0339639,121.5644722
110台北市信義區信義路六段78號,25.035255,121.577016
110台北市信義區信義路四段407號,25.0333083,121.5588881
110台北市信義區基隆路一段147巷7號,25.042521,121.566194
110台北市信義區崇德街29號,25.024372,121.5537648
110台北市信義區莊敬路307號,25.028451,121.563382
110台北市信義區莊敬路374號,25.0275659,121.5648922
111台北市士林區士東路266巷5弄16號,25.112386,121.537499
111台北市士林區士東路86號,25.1120044,121.5288289
111台北市士林區大南路231號,25.0883797,121.5209372
111台北市士林區大南路52號,25.089451,121.5249171
111台北市士林區中山北路五段697號,25.0975601,121.527206
111台北市士林區中山北路六段726號,25.115113,121.5279507
111台北市士林區中正路253號,25.0949598,121.5250344
111台北市士林區中正路329號,25.0945343,121.5231603
111台北市士林區中正路503號,25.0917436,121.5178764
111台北市士林區天母西路401號,25.118237,121.5259539
111台北市士林區天母西路402號,25.1184042,121.5258285
111台北市士林區天母東路69巷119號,25.119755,121.5334301
111台北市士林區天母東路83號,25.1182804,121.5355237
111台北市士林區文林路320號,25.092321,121.5261055
111台北市士林區光華路26巷3號,25.1372789,121.5419913
111台北市士林區至善路二段268號,25.100456,121.5510571
111台北市士林區至善路二段34號,25.096894,121.54409
111台北市士林區和豐街2號,25.0828003,121.51934
111台北市士林區延平北路五段2831號,25.0855563,121.5094953
111台北市士林區忠誠路二段168號,25.1156536,121.5331645
111台北市士林區忠誠路二段50巷10號,25.1108612,121.5298625
111台北市士林區社子街27號,25.087666,121.5079622
111台北市士林區社中街386號,25.0922812,121.5034501
111台北市士林區前港街126號,25.0851971,121.5178372
111台北市士林區前港街39號,25.0848696,121.5215362
111台北市士林區美崙街118號,25.097056,121.5195206
111台北市士林區重慶北路四段184號,25.084562,121.511996
111台北市士林區重慶北路四段188號,25.084654,121.511958
111台北市士林區格致路22號,25.1367327,121.5464943
111台北市士林區通河街145號,25.0810404,121.5206842
111台北市士林區華岡路55號,25.1377176,121.5410056
111台北市士林區華崗路55號,25.1377176,121.5410056
111台北市士林區華榮街97號,25.0971113,121.5231683
111台北市士林區福林里中正路233號,25.095213,121.526009
111台北市士林區福港街1581號,25.087155,121.517763
111台北市士林區福港街28號,25.0907464,121.5182024
111台北市士林區德行東路109巷3號,25.1078967,121.5282269
111台北市士林區德行東路109巷75號,25.1100775,121.5284697
111台北市士林區德行東路330號,25.1102218,121.5375027
111台北市士林區臨溪路70號,25.094415,121.545748
112台北市北投區三合街二段487號,25.1255181,121.5011261
112台北市北投區大業路452巷31號,25.13213,121.497334
112台北市北投區大興街22號,25.1298943,121.4984285
112台北市北投區中央北路二段97號,25.136842,121.495158
112台北市北投區中央北路三段2號,25.138369,121.486745
112台北市北投區中和街328號,25.141183,121.499701
112台北市北投區中和街489號,25.1451168,121.4952042
112台北市北投區公館路230號,25.126236,121.507992
112台北市北投區公館路259號,25.1255296,121.5081653
112台北市北投區永興路一段1號,25.1388601,121.4994013
112台北市北投區石牌里明德路93號,25.1090818,121.5188848
112台北市北投區石牌路一段166巷93號,25.1124644,121.5151577
112台北市北投區石牌路二段201號,25.1192105,121.5203822
112台北市北投區立農街二段155號,25.1196326,121.5133357
112台北市北投區光明路2181號,25.1362228,121.5042146
112台北市北投區光明路23號,25.132645,121.4991751
112台北市北投區吉利街114號,25.1185069,121.5066175
112台北市北投區自強街88號,25.1106171,121.514871
112台北市北投區行義路33號,25.1253812,121.5269469
112台北市北投區西安街一段283號,25.1120094,121.516698
112台北市北投區西安街二段283號,25.1203656,121.5075158
112台北市北投區承德路七段290號,25.1164451,121.505202
112台北市北投區承德路七段400號,25.120271,121.501261
112台北市北投區東華街二段88號,25.1177554,121.5136273
112台北市北投區知行路237號,25.1204669,121.4670092
112台北市北投區振華街2號,25.1156487,121.5200142
112台北市北投區清江路1號,25.1317464,121.5014454
112台北市北投區尊賢街260號,25.1173231,121.507123
112台北市北投區開明里中和街252號,25.1399773,121.5008779
112台北市北投區實踐街51號,25.115361,121.5095852
114台北市內湖區內湖路一段285巷19號,25.0829709,121.5669829
114台北市內湖區內湖路一段593號,25.0809713,121.5733551
114台北市內湖區內湖路一段737巷49號,25.0803898,121.5790717
114台北市內湖區內湖路二段103巷104號,25.0839448,121.5808778
114台北市內湖區文湖街59號,25.0868077,121.5626706
114台北市內湖區文德路212號,25.0782428,121.5839876
114台北市內湖區文德路22巷25號,25.0768023,121.5799409
114台北市內湖區文德路90巷49號,25.077219,121.5827269
114台北市內湖區民權東路六段162號,25.0684639,121.5917481
114台北市內湖區民權東路六段90巷1號,25.0687168,121.5861291
114台北市內湖區石潭路67號,25.0628299,121.5871907
114台北市內湖區安康路480號,25.0678506,121.6159109
114台北市內湖區成功路二段325號,25.0681157,121.5907286
114台北市內湖區成功路二段325號,25.0681157,121.5907286
114台北市內湖區成功路二段420號,25.071227,121.589691
114台北市內湖區行善路289號,25.0616751,121.5841681
114台北市內湖區東湖路43巷4號,25.0691678,121.614207
114台北市內湖區金龍路224號,25.0883018,121.5867289
114台北市內湖區星雲街161巷1號,25.0819079,121.5958758
114台北市內湖區康寧路一段79號,25.0799334,25.0846779
114台北市內湖區康寧路三段75巷137號,25.0751696,121.609939
114台北市內湖區康樂街87號,25.0696639,121.6188527
114台北市內湖區堤頂大道二段241號,25.078419,121.5668719
114台北市內湖區堤頂大道二段407巷26號,25.081055,121.563427
114台北市內湖區港墘里瑞光路513巷39號,25.0800807,121.5702421
114台北市內湖區港墘路44號,25.0820411,121.5780385
114台北市內湖區新明路182號,25.0574341,121.5853506
114台北市內湖區新湖二路250巷8號,25.0648819,121.5825677
114台北市內湖區瑞光路510號,25.0794824,121.5676924
114台北市內湖區環山路一段110號,25.0865362,121.5679908
114台北市內湖區環山路一段33號,25.0861865,121.5670003
114台北市內湖區環山路一段5號,25.0828139,121.5656618
114台北市內湖區麗山街348巷10弄2號,25.0821914,121.5734697
115台北市南港區三重路194號,25.0567574,121.6134277
115台北市南港區三重路197號,25.057146,121.613747
115台北市南港區三重路662號,25.057206,121.6143001
115台北市南港區中坡南路15號,25.0434861,121.5828894
115台北市南港區玉成街176巷1號,25.0443493,121.5843134
115台北市南港區昆陽街145號,25.0501769,121.5942763
115台北市南港區南港路三段2號,25.054544,121.5930487
115台北市南港區研究院路二段70巷1號,25.0458652,121.6150046
115台北市南港區研究院路三段245號,25.0335957,121.6098889
115台北市南港區重陽路16號,25.0551552,121.5959584
115台北市南港區重陽路185號,25.0567275,121.5988728
115台北市南港區富康街86號,25.0519516,121.6169591
115台北市南港區園區街3號,25.0584861,121.6118825
115台北市南港區福德街373巷63號,25.0394779,121.592215
115台北市南港區興南街39號,25.0562062,121.6015661
115台北市南港區興華路86號,25.0559319,121.6056456
115台北市南港區舊莊街一段147號,25.0399061,121.6204672
115台北市南港區舊莊街一段3巷16號,25.0423617,121.6182991
115台北市南港區舊莊街一段3巷3弄2號,25.0430694,121.6188841
116台北市文山區木柵路一段91號,24.9871459,121.547387
116台北市文山區木柵路二段109巷25弄2號,24.990029,121.562951
116台北市文山區木柵路二段52號,24.9886529,121.558817
116台北市文山區木柵路三段148號,24.988804,121.568612
116台北市文山區木柵路三段53號,24.98865,121.566287
116台北市文山區木新路三段335號,24.9804303,121.5561887
116台北市文山區木新路三段93號,24.982117,121.5629594
116台北市文山區仙岩路2號,24.9982389,121.547885
116台北市文山區汀州路四段77號,25.0080022,121.5374996
116台北市文山區光輝路7號,24.9864334,121.5551008
116台北市文山區辛亥路四段101巷1號,25.006621,25.006564
116台北市文山區忠順街二段16號,24.9845843,121.5626539
116台北市文山區指南路二段83號,24.9878683,121.5751832
116台北市文山區軍功路109號,25.0063829,24.999983
116台北市文山區景中街5號,24.9930331,121.541778
116台北市文山區景文街83號,24.9911373,121.5413694
116台北市文山區景華街3巷2號,24.9952049,121.5416507
116台北市文山區景華街75號,24.9953323,121.5454545
116台北市文山區景福街25號,24.9990723,121.5382261
116台北市文山區景興路202巷14號,24.992071,121.543149
116台北市文山區萬安街17號,25.0012529,121.570638
116台北市文山區福興路65號,25.0036392,121.5499343
116台北市文山區興隆路一段249號,24.999589,121.544131
116台北市文山區興隆路一段55巷27弄14號,25.0042654,121.5422654
116台北市文山區興隆路二段220巷33號,25.0004156,121.5522651
116台北市文山區興隆路二段279號,25.0016911,121.552673
116台北市文山區興隆路三段207巷11弄2號,24.9949639,121.561556
116台北市文山區興隆路四段501號,24.986523,121.560776
116台北市文山區羅斯福路五段218巷38弄2號,25.0021667,121.5369143
116台北市文山區羅斯福路六段274號,24.991463,121.539908
950台東縣台東市大同路163號,22.753148,121.1533146
950台東縣台東市中山路345號,22.7545061,121.1499521
950台東縣台東市中華路一段575號,22.7504639,121.1495464
950台東縣台東市中華路三段257號,22.7351024,121.1193368
950台東縣台東市中興路一段211號,22.7679265,121.1419451
950台東縣台東市中興路二段442號,22.7689252,121.1235256
950台東縣台東市中興路四段4922號,22.774321,121.095975
950台東縣台東市文昌路2號,22.7907004,121.1268368
950台東縣台東市正氣北路526號,22.7553265,121.1307241
950台東縣台東市正氣路384號,22.75683,121.1464417
950台東縣台東市光明里中興路二段424號,22.7690104,121.1245566
950台東縣台東市志航路三段3號,22.7931842,121.1727187
950台東縣台東市更生北路603號,22.785454,121.1155129
950台東縣台東市更生路575號,22.765105,121.1389183
950台東縣台東市青海路四段472號,22.7062206,121.0402833
950台東縣台東市開封街646號,22.7581598,121.136314
950台東縣台東市傳廣路399號,22.7657193,121.1438857
950台東縣台東市豐榮路187號,22.750367,121.1356354
951台東縣綠島鄉南寮路1057號1樓,22.6597655,121.4718266
954台東縣卑南鄉和平路102號,22.7821974,121.0869726
954台東縣卑南鄉初鹿村忠孝路85號,22.8574056,121.0920894
954台東縣卑南鄉泰安路361號,22.798253,121.0698429
954台東縣卑南鄉賓朗路292號,22.8012808,121.0944984
954台東縣卑南鄉龍泉路55號,22.6932219,121.0146699
955台東縣鹿野鄉中華路一段98號,22.8963091,121.095449
956台東縣關山鎮民族路531號,23.0451761,121.162705
956台東縣關山鎮民權路1之6號1樓,23.0459539,121.1633734
958台東縣池上鄉忠孝路269號,23.1244962,121.2212039
961台東縣成功鎮中華路123號,23.1010903,121.3795924
965台東縣大武鄉大竹6號,22.4552204,120.9432861
966台東縣達仁鄉復興路1542號,22.2940253,120.8832
260宜蘭縣宜蘭市大福路一段43號,24.7669924,121.7703527
260宜蘭縣宜蘭市女中路三段1081號,24.74654,121.7397986
260宜蘭縣宜蘭市女中路三段239號,24.745539,121.742073
260宜蘭縣宜蘭市中山路三段210號,24.7605353,121.7535364
260宜蘭縣宜蘭市中山路三段22號,24.7552769,121.7522214
260宜蘭縣宜蘭市中山路五段81號,24.768594,121.756121
260宜蘭縣宜蘭市中山路五段89號,24.7688081,121.7561078
260宜蘭縣宜蘭市公園路1號,24.7397784,121.7592231
260宜蘭縣宜蘭市文昌路120號,24.758471,121.7495259
260宜蘭縣宜蘭市延平路3840號,24.7557061,121.7660636
260宜蘭縣宜蘭市東港路41號,24.7544739,121.7628098
260宜蘭縣宜蘭市南橋路1號,24.7357023,121.7404667
260宜蘭縣宜蘭市泰山路359號,24.7506808,121.7371745
260宜蘭縣宜蘭市泰山路535號,24.7483953,121.7326693
260宜蘭縣宜蘭市泰山路83號,24.7541436,121.745179
260宜蘭縣宜蘭市神農路一段102號,24.7467034,121.7495335
260宜蘭縣宜蘭市復興路二段21號,24.7484966,121.7492517
260宜蘭縣宜蘭市慈安里東港路84號,24.7573857,121.7609244
260宜蘭縣宜蘭市新民路145號,24.757494,121.7537993
261宜蘭縣頭城鎮大溪里濱海路五段470號,24.9409018,121.9006647
261宜蘭縣頭城鎮民鋒路32號,24.8587724,121.8231005
261宜蘭縣頭城鎮青雲路一段238號,24.8390416,121.7952113
261宜蘭縣頭城鎮青雲路三段132號,24.8566515,121.8248863
262宜蘭縣礁溪鄉中山路二段144號,24.8263932,121.7735681
262宜蘭縣礁溪鄉礁溪路五段118號,24.8274963,121.7723803
262宜蘭縣礁溪鄉礁溪路五段71號,24.8276398,121.7720334
262宜蘭縣礁溪鄉礁溪路四段30號,24.8184092,121.7687716
263宜蘭縣壯圍鄉壯五路278號,24.7467587,121.7849749
263宜蘭縣壯圍鄉美功路一段168號,24.7752914,121.7831852
264宜蘭縣員山鄉內城路455號,24.7206889,121.689222
264宜蘭縣員山鄉員山路一段122號,24.7467632,121.7285241
264宜蘭縣員山鄉溫泉路10號,24.7494954,121.7132691
265宜蘭縣羅東鎮中山路三段492號,24.6746075,121.7645035
265宜蘭縣羅東鎮中正南路19號,24.6685846,121.7720122
265宜蘭縣羅東鎮中正路1號,24.6727689,121.7702213
265宜蘭縣羅東鎮公正路553號,24.6791216,121.7561169
265宜蘭縣羅東鎮公正路61號,24.6779237,121.7724476
265宜蘭縣羅東鎮四育路71號,24.6778781,121.7600532
265宜蘭縣羅東鎮南昌東街39號,24.6720533,121.7760814
265宜蘭縣羅東鎮純精路一段236號,24.6742707,121.7638642
265宜蘭縣羅東鎮復興路二段102號,24.6879142,121.7659895
265宜蘭縣羅東鎮興東路161號,24.6809006,121.769193
265宜蘭縣羅東鎮興東路81號,24.6782327,121.768364
266宜蘭縣三星鄉三星路七段322號,24.6618463,121.6213342
268宜蘭縣五結鄉中興路一段177號1樓,24.6884959,121.7910684
268宜蘭縣五結鄉五結中路19號,24.6845969,121.7986368
268宜蘭縣五結鄉五結路三段1號,24.6842704,121.7949677
268宜蘭縣五結鄉五結路三段751號,24.6818339,121.7761998
268宜蘭縣五結鄉五濱路二段230號,24.6834006,121.8266205
268宜蘭縣五結鄉利成路一段1號,24.6482637,121.8281275
268宜蘭縣五結鄉利成路一段51號,24.6495403,121.8275333
268宜蘭縣五結鄉利成路二段390號,24.6661065,121.8228585
268宜蘭縣五結鄉傳藝路二段156號,24.6804541,121.7938633
269宜蘭縣冬山鄉冬山路三段595號,24.6655337,121.773235
269宜蘭縣冬山鄉永興路一段1號,24.6537626,121.7807237
269宜蘭縣冬山鄉義成路三段316號,24.6628956,121.7666863
269宜蘭縣冬山鄉義成路三段409號,24.6674226,121.7679355
269宜蘭縣冬山鄉廣興路267號,24.6694953,121.7475828
269宜蘭縣冬山鄉廣興路48號,24.6711799,121.7525616
270宜蘭縣蘇澳鎮大同路7號,24.6197414,121.8340854
270宜蘭縣蘇澳鎮江夏路19號,24.5817259,121.8652012
270宜蘭縣蘇澳鎮聖湖里中山路二段31號,24.598384,121.8341003
270宜蘭縣蘇澳鎮蘇南里中山路一段63號,24.5959641,121.8514132
272宜蘭縣南澳鄉蘇花路三段201號,24.5203166,121.8328184
630雲林縣斗南鎮大成路62號,23.6754564,120.4738436
630雲林縣斗南鎮大業路243號,23.6942872,120.4650165
630雲林縣斗南鎮中山路15116號,23.6805532,120.4773532
630雲林縣斗南鎮光華路96號,23.6860728,120.4829148
630雲林縣斗南鎮延平路二段6號,23.66915,120.475392
630雲林縣斗南鎮忠孝路228號,23.6719383,120.4903153
630雲林縣斗南鎮林子201號,23.654899,120.484169
631雲林縣大埤鄉中正路19號,23.6448907,120.4310203
632雲林縣虎尾鎮八德街88號,23.7006657,120.4285375
632雲林縣虎尾鎮中正路264號,23.7054138,120.4303834
632雲林縣虎尾鎮中興路83號1樓,23.7239638,120.4594814
632雲林縣虎尾鎮民主路583號,23.7021896,120.4315637
632雲林縣虎尾鎮民權路13號,23.7081838,120.4368894
632雲林縣虎尾鎮民權路23號,23.7085063,120.4367712
632雲林縣虎尾鎮立德路2號,23.7033355,120.4249519
632雲林縣虎尾鎮光明路75號,23.7060416,120.4467048
632雲林縣虎尾鎮光復路126號,23.70953,120.4463513
632雲林縣虎尾鎮光復路348號,23.7102217,120.4374084
632雲林縣虎尾鎮忠孝路44號,23.7053861,120.4305149
632雲林縣虎尾鎮建國里文科路1151號,23.7168712,120.4239369
632雲林縣虎尾鎮復興路177號,23.7071201,120.4278197
632雲林縣虎尾鎮興南里興南158之12號,23.6952363,120.4372157
633雲林縣土庫鎮建國路137號,23.6790971,120.392657
634雲林縣褒忠鄉中正路131號,23.6947666,120.3123579
635雲林縣東勢鄉康安路6號,23.6755997,120.2551724
636雲林縣台西鄉民族路65號,23.6989201,120.1986431
636雲林縣台西鄉永豐村崙豐路108號,23.7221721,120.2113343
637雲林縣崙背鄉南光路110號,23.757642,120.3522081
638雲林縣麥寮鄉129之17號,23.7884482,120.2359726
638雲林縣麥寮鄉工業路599號,23.791181,120.2464865
638雲林縣麥寮鄉中興路763號,23.752293,120.252161
638雲林縣麥寮鄉中興路83號,23.7526071,120.251587
638雲林縣麥寮鄉台塑工業園區1號,23.8011888,120.2130106
638雲林縣麥寮鄉光復路34號,23.7476368,120.2561739
638雲林縣麥寮鄉施厝230號,23.7952511,120.2812958
638雲林縣麥寮鄉橋頭路327號,23.7970034,120.2737859
640雲林縣斗六市上海路176號,23.7129184,120.5394503
640雲林縣斗六市大學路一段402號,23.704888,120.5546285
640雲林縣斗六市中山路321號,23.701326,120.538449
640雲林縣斗六市中山路573號,23.6945441,120.5383315
640雲林縣斗六市中華路100號,23.7085479,120.5442462
640雲林縣斗六市中興路15號,23.7233547,120.5819483
640雲林縣斗六市中興路30號,23.723574,120.5821562
640雲林縣斗六市文化路93號,23.711149,120.5491045
640雲林縣斗六市四維路132號,23.6921896,120.5296353
640雲林縣斗六市民生南路50號,23.705317,120.536857
640雲林縣斗六市民生路1872號,23.711486,120.541812
640雲林縣斗六市成功路280號,23.7049357,120.5514266
640雲林縣斗六市竹圍51號,23.7432308,120.5567101
640雲林縣斗六市明德路103號,23.6984016,120.537146
640雲林縣斗六市保長路51之1號,23.705156,120.528603
640雲林縣斗六市南聖路78巷47號,23.700489,120.556033
640雲林縣斗六市雲林路二段275號,23.7026987,120.5312185
640雲林縣斗六市龍潭北路2號,23.691895,120.528444
640雲林縣斗六市鎮北路152號,23.7154043,120.5430181
643雲林縣林內鄉中正路30號,23.761741,120.619552
646雲林縣古坑鄉永光村光昌路15巷5號,23.6226626,120.5552187
647雲林縣莿桐鄉后埔128號,23.776729,120.523235
647雲林縣莿桐鄉饒平村饒平路148號,23.7785125,120.5189015
648雲林縣西螺鎮光復西路2號,23.7977717,120.466262
648雲林縣西螺鎮吳厝里平和路56號,23.7025022,120.4579111
648雲林縣西螺鎮延平路191號,23.8009397,120.4591367
648雲林縣西螺鎮新安里新興路500號,23.7866577,120.452645
649雲林縣二崙鄉中山路115號,23.7697211,120.4125633
649雲林縣二崙鄉中山路1631號,23.7694167,120.412097
649雲林縣二崙鄉永定路407號,23.7967279,120.4165865
651雲林縣北港鎮大同路5541號,23.5744894,120.2932101
651雲林縣北港鎮中山路90號,23.5661175,120.3044182
651雲林縣北港鎮中正路95號,23.5695547,120.3019343
651雲林縣北港鎮公園路73號,23.5754078,120.3020687
651雲林縣北港鎮文仁路143號,23.5785413,120.3008284
651雲林縣北港鎮華勝路416號,23.5838104,120.2994301
652雲林縣水林鄉新興南路4號,23.571721,120.2396617
653雲林縣口湖鄉中正路一段2533號,23.582896,120.184744
655雲林縣元長鄉長南村中山路115號,23.6508779,120.3131194
